actual_label,behavior_probability,behavior_prediction,drift_score
1,0.9999953,1,0.5800571837026447
1,0.9999931,1,0.5473552537526805
1,0.99999017,1,0.48070050035739814
1,0.99999726,1,0.7017512508934953
1,0.9999918,1,0.5080414581844175
1,0.9999971,1,0.6901358112937813
1,0.999991,1,0.4951751250893495
1,0.9999885,1,0.4395997140814868
1,0.99998736,1,0.4537169406719085
1,0.9999876,1,0.44388849177984274
1,0.9997079,1,0.5139385275196569
1,0.999995,1,0.6433166547533953
1,0.99998933,1,0.4485346676197284
1,0.999993,1,0.5636168691922802
1,0.99999106,1,0.49124374553252326
1,0.99999076,1,0.4874910650464618
1,0.9999918,1,0.5128663330950679
1,0.9999882,1,0.4603288062902073
1,0.9999928,1,0.5384203002144389
1,0.9999883,1,0.4424588992137241
1,0.99999404,1,0.5729092208720514
1,0.99999154,1,0.5337741243745533
1,0.9999837,1,0.4278055754110079
1,0.9999906,1,0.48355968548963546
1,0.99999064,1,0.5016082916368835
1,0.99999225,1,0.5293066476054324
1,0.9999954,1,0.5814867762687634
1,0.9999948,1,0.5768406004288777
1,0.99998903,1,0.46676197283774123
1,0.9999922,1,0.5300214438884918
1,0.9999994,1,0.8929592566118656
1,0.99999803,1,0.836132952108649
1,0.99998945,1,0.46676197283774123
1,0.99999166,1,0.5071479628305933
1,0.9999974,1,0.7296283059328091
1,0.99999344,1,0.5550393137955683
1,0.9999983,1,0.813795568263045
1,0.99999225,1,0.5763045032165832
1,0.99999624,1,0.624374553252323
1,0.9999853,1,0.43423874195854184
1,0.9999952,1,0.5859542530378842
1,0.9999921,1,0.5076840600428878
1,0.99999356,1,0.6007862759113652
1,0.9999924,1,0.5339528234453181
1,0.9999884,1,0.4453180843459614
1,0.9999946,1,0.5779127948534668
1,0.99998856,1,0.4726590421729807
1,0.9999891,1,0.4815939957112223
1,0.999999,1,0.8874195854181558
1,0.9999991,1,0.8622230164403145
1,0.99999833,1,0.8482844889206577
1,0.9999917,1,0.5119728377412437
1,0.99998695,1,0.45568263045032165
1,0.9999945,1,0.5738027162258756
1,0.99999744,1,0.8134381701215153
1,0.99999136,1,0.521265189421015
1,0.9999903,1,0.4837383845604003
1,0.9999959,1,0.6015010721944246
1,0.9999975,1,0.8125446747676912
1,0.99998915,1,0.47033595425303787
1,0.9999902,1,0.4812365975696926
1,0.9999973,1,0.7987848463187991
1,0.99998975,1,0.435132237312366
1,0.9999922,1,0.5185847033595425
1,0.999993,1,0.5128663330950679
1,0.9999949,1,0.5643316654753395
1,0.999991,1,0.49428162973552536
1,0.9999979,1,0.8314867762687634
1,0.9999782,1,0.4555039313795568
1,0.9999939,1,0.5570050035739814
1,0.9999953,1,0.5795210864903503
1,0.99998873,1,0.47140814867762687
1,0.9999905,1,0.4960686204431737
1,0.99999976,1,0.9317369549678342
1,0.9999922,1,0.5671908506075768
1,0.99997616,1,0.6070407433881344
1,0.9999939,1,0.6090064331665476
1,0.9999888,1,0.4326304503216583
1,0.999988,1,0.4647962830593281
1,0.9999981,1,0.7751965689778413
1,0.99998724,1,0.43423874195854184
1,0.9999883,1,0.46175839885632597
1,0.99999976,1,0.9474624731951394
1,0.9999982,1,0.8034310221586848
1,0.9999935,1,0.5645103645461044
1,0.99998856,1,0.44388849177984274
1,0.9999923,1,0.5055396711937098
1,0.99999183,1,0.5704074338813439
1,0.9999927,1,0.5232308791994281
1,0.9999882,1,0.4451393852751966
1,0.9999976,1,0.7732308791994281
1,0.99998945,1,0.4910650464617584
1,0.9999885,1,0.43548963545389563
1,0.99999577,1,0.6090064331665476
1,0.9999988,1,0.8459614010007148
1,0.9999935,1,0.5455682630450321
1,0.99998987,1,0.4537169406719085
1,0.9999914,1,0.5198355968548963
1,0.99999183,1,0.5148320228734811
1,0.99999875,1,0.8370264474624732
1,0.99998784,1,0.4537169406719085
1,0.9999953,1,0.5773766976411723
1,0.99999714,1,0.697819871336669
1,0.9999878,1,0.4453180843459614
1,0.99999136,1,0.5126876340243031
1,0.9999991,1,0.8747319513938527
1,0.99998903,1,0.4517512508934953
1,0.9999907,1,0.4885632594710507
1,0.9999894,1,0.47140814867762687
1,0.9999968,1,0.6763759828448892
1,0.99999017,1,0.4580057183702645
1,0.9999919,1,0.5083988563259471
1,0.999996,1,0.588277340957827
1,0.999993,1,0.568084345961401
1,0.9999922,1,0.5094710507505361
1,0.9999473,1,0.8922444603288063
1,0.99999106,1,0.4933881343817012
1,0.9999895,1,0.48302358827734093
1,0.9999931,1,0.5411007862759114
1,0.99999434,1,0.5668334524660472
1,0.99998844,1,0.4503216583273767
1,0.9999966,1,0.7390993566833453
1,0.9999954,1,0.5768406004288777
1,0.9999923,1,0.5083988563259471
1,0.99999523,1,0.5843459614010007
1,0.99999034,1,0.4805218012866333
1,0.9999878,1,0.42691208005718373
1,0.99999183,1,0.5076840600428878
1,0.99999523,1,0.5741601143674053
1,0.9999961,1,0.5952466047176554
1,0.9999899,1,0.46890636168691924
1,0.99999,1,0.46175839885632597
1,0.9999943,1,0.5586132952108649
1,0.99998903,1,0.4710507505360972
1,0.9999889,1,0.4440671908506076
1,0.9999908,1,0.49070764832022873
1,0.99999756,1,0.770192994996426
1,0.9999899,1,0.4256611865618299
1,0.9999883,1,0.4447819871336669
1,0.9999899,1,0.4469263759828449
1,0.9999945,1,0.5718370264474625
1,0.99999255,1,0.5219799857040743
1,0.9999917,1,0.5142959256611865
1,0.9999893,1,0.46854896354538955
1,0.99999446,1,0.5580771979985704
1,0.9999892,1,0.4363831308077198
1,0.9999893,1,0.4537169406719085
1,0.99999833,1,0.8179056468906362
1,0.99999774,1,0.7612580414581844
1,0.9999885,1,0.42869907076483205
1,0.9999915,1,0.49571122230164405
1,0.99999785,1,0.7694781987133666
1,0.9999918,1,0.5303788420300214
1,0.9999973,1,0.7278413152251608
1,0.9999931,1,0.518048606147248
1,0.99999416,1,0.5520014295925662
1,0.99999255,1,0.5250178699070764
1,0.99998957,1,0.4615796997855611
1,0.9999897,1,0.45264474624731954
1,0.9999891,1,0.43548963545389563
1,0.99999183,1,0.5025017869907077
1,0.99998975,1,0.45300214438884917
1,0.9999941,1,0.5482487491065047
1,0.99999195,1,0.5126876340243031
1,0.99999934,1,0.8811651179413867
1,0.9999999,1,0.9549678341672623
1,0.9999888,1,0.45157255182273054
1,0.99999034,1,0.49320943531093636
1,0.9999942,1,0.5419942816297355
1,0.9999975,1,0.7167619728377412
1,0.99999636,1,0.6107934238741959
1,0.9999893,1,0.4537169406719085
1,0.99998856,1,0.4278055754110079
1,0.9999968,1,0.6402787705503932
1,0.99999064,1,0.4721229449606862
1,0.9999996,1,0.9051107934238742
1,0.9999887,1,0.44460328806290206
1,0.99999624,1,0.5964974982130093
1,0.9999892,1,0.4463902787705504
1,0.9999911,1,0.4853466761972838
1,0.9999912,1,0.4871336669049321
1,0.99998945,1,0.429771265189421
1,0.9999975,1,0.6976411722659042
1,0.9999923,1,0.5219799857040743
1,0.99998957,1,0.44228020014295927
1,0.99999106,1,0.4853466761972838
1,0.9999924,1,0.5226947819871337
1,0.9999917,1,0.5092923516797713
1,0.9999907,1,0.48034310221586846
1,0.9999887,1,0.4547891350964975
1,0.99971783,1,0.531987133666905
1,0.99999636,1,0.6009649749821301
1,0.99999005,1,0.4347748391708363
1,0.9999945,1,0.571300929235168
1,0.9999917,1,0.5071479628305933
1,0.9999968,1,0.6495711222301644
1,0.99999195,1,0.52662616154396
1,0.9999903,1,0.48284488920657614
1,0.9999897,1,0.43548963545389563
1,0.9999896,1,0.45496783416726233
1,0.9999901,1,0.4497855611150822
1,0.99999017,1,0.48624017155110794
1,0.9999936,1,0.5409220872051466
1,0.99998903,1,0.43495353824160116
1,0.9999932,1,0.5294853466761973
1,0.9999943,1,0.5671908506075768
1,0.9999979,1,0.7735882773409578
1,0.9999657,1,0.588277340957827
1,0.9999974,1,0.7321300929235168
1,0.99999547,1,0.5843459614010007
1,0.9999969,1,0.684060042887777
1,0.99999833,1,0.8154038598999285
1,0.99999905,1,0.8622230164403145
1,0.9999956,1,0.5786275911365261
1,0.99999976,1,0.9560400285918513
1,0.9999977,1,0.7038956397426733
1,0.99999934,1,0.910650464617584
1,0.9999939,1,0.552180128663331
1,0.9999886,1,0.4517512508934953
1,0.9999969,1,0.7987848463187991
1,0.9999894,1,0.4503216583273767
1,0.9999979,1,0.7603645461043602
1,0.99999875,1,0.8777698355968548
1,0.99999267,1,0.5323445318084346
1,0.99998945,1,0.43620443173695495
1,0.9999989,1,0.8842030021443888
1,0.9999966,1,0.625625446747677
1,0.99998987,1,0.45496783416726233
1,0.9999937,1,0.5997140814867763
1,0.99998987,1,0.4424588992137241
1,0.9999992,1,0.8783059328091494
1,0.99999344,1,0.5378842030021443
1,0.9999955,1,0.6761972837741244
1,0.9999889,1,0.45228734810578985
1,0.9999898,1,0.48981415296640457
1,0.99998945,1,0.4326304503216583
1,0.9999905,1,0.4381701215153681
1,0.9999897,1,0.4322730521801287
1,0.9999989,1,0.8738384560400286
1,0.999992,1,0.5033952823445318
1,0.99999475,1,0.5652251608291637
1,0.9999997,1,0.924410293066476
1,0.999997,1,0.6651179413867048
1,0.99999166,1,0.4951751250893495
1,0.9999883,1,0.4454967834167262
1,0.9999876,1,0.42619728377412436
1,0.99999446,1,0.5334167262330236
1,0.9999917,1,0.5076840600428878
1,0.99998933,1,0.47033595425303787
1,0.99999064,1,0.4789135096497498
1,0.9999901,1,0.4537169406719085
1,0.99998784,1,0.42548248749106504
1,0.9999906,1,0.47587562544674766
1,0.9999934,1,0.5509292351679771
1,0.99999034,1,0.47301644031451034
1,0.99999225,1,0.49428162973552536
1,0.99999404,1,0.5409220872051466
1,0.99999034,1,0.4705146533238027
1,0.99999535,1,0.5773766976411723
1,0.9999995,1,0.9068977841315226
1,0.9999939,1,0.544674767691208
1,0.99998957,1,0.46229449606862044
1,0.9999969,1,0.6188348820586133
1,0.999991,1,0.47748391708363114
1,0.99999046,1,0.4635453895639743
1,0.99999005,1,0.43084345961401
1,0.99999726,1,0.6935310936383131
1,0.9999896,1,0.4739099356683345
1,0.9999896,1,0.43548963545389563
1,0.99998975,1,0.4731951393852752
1,0.9999971,1,0.6613652609006433
1,0.9999966,1,0.6331308077197999
1,0.9999904,1,0.4421015010721944
1,0.9999886,1,0.43548963545389563
1,0.9999897,1,0.43906361686919226
1,0.9999898,1,0.43084345961401
1,0.9999966,1,0.6163330950679057
1,0.999995,1,0.5696926375982845
1,0.99999034,1,0.46336669049320944
1,0.99998957,1,0.43906361686919226
1,0.9999916,1,0.49249463902787705
1,0.9999921,1,0.5175125089349535
1,0.99998814,1,0.42869907076483205
1,0.9999905,1,0.47551822730521803
1,0.9999903,1,0.46676197283774123
1,0.9999923,1,0.4949964260185847
1,0.9999921,1,0.49874910650464616
1,0.99999344,1,0.52662616154396
1,0.9999941,1,0.5503931379556827
1,0.99999946,1,0.8938527519656898
1,0.99998856,1,0.43834882058613295
1,0.99999243,1,0.5092923516797713
1,0.999994,1,0.525553967119371
1,0.9999946,1,0.5696926375982845
1,0.9999949,1,0.5455682630450321
1,0.99999446,1,0.5402072909220872
1,0.9999934,1,0.5194781987133666
1,0.9999883,1,0.45604002859185133
1,0.99998796,1,0.44907076483202285
1,0.9999965,1,0.6299142244460328
1,0.99999344,1,0.5310936383130808
1,0.99999034,1,0.4326304503216583
1,0.999998,1,0.7528591851322373
1,0.9999938,1,0.5427090779127949
1,0.99998844,1,0.4537169406719085
1,0.9999915,1,0.49017155110793426
1,0.99999493,1,0.5452108649035025
1,0.9999988,1,0.8370264474624732
1,0.99999464,1,0.5705861329521087
1,0.9999899,1,0.43620443173695495
1,0.9999943,1,0.5520014295925662
1,0.9999909,1,0.4347748391708363
1,0.99999034,1,0.43656182987848463
1,0.99999297,1,0.5048248749106504
1,0.9999955,1,0.5918513223731237
1,0.9999928,1,0.5251965689778413
1,0.9999907,1,0.4358470335954253
1,0.99999523,1,0.5738027162258756
1,0.9999909,1,0.45604002859185133
1,0.99999565,1,0.5686204431736955
1,0.9999827,1,0.44388849177984274
1,0.9999893,1,0.45050035739814154
1,0.9999908,1,0.4454967834167262
1,0.9999942,1,0.5341315225160829
1,0.99999356,1,0.5411007862759114
1,0.9999955,1,0.5657612580414582
1,0.99998915,1,0.43459614010007147
1,0.9999897,1,0.4419228020014296
1,0.9999909,1,0.432987848463188
1,0.9999879,1,0.4326304503216583
1,0.99999607,1,0.5832737669764118
1,0.9999894,1,0.43495353824160116
1,0.99999225,1,0.4933881343817012
1,0.99999166,1,0.5214438884917798
1,0.99999034,1,0.43209435310936384
1,0.9999954,1,0.5541458184417442
1,0.9999918,1,0.4948177269478199
1,0.99998796,1,0.44710507505360975
1,0.99999017,1,0.4274481772694782
1,0.99998945,1,0.4424588992137241
1,0.99999505,1,0.5686204431736955
1,0.99999005,1,0.45997140814867765
1,0.9999948,1,0.5671908506075768
1,0.99998945,1,0.43495353824160116
1,0.9999903,1,0.4756969263759828
1,0.9999935,1,0.5993566833452466
1,0.99999076,1,0.47962830593280914
1,0.99999124,1,0.4503216583273767
1,0.9999966,1,0.6016797712651895
1,0.99999756,1,0.7212294496068621
1,0.9999888,1,0.44710507505360975
1,0.9999886,1,0.44567548248749106
1,0.9999909,1,0.47962830593280914
1,0.99999297,1,0.5218012866333095
1,0.9999909,1,0.4421015010721944
1,0.99999213,1,0.5060757684060043
1,0.9999973,1,0.6785203716940672
1,0.9999954,1,0.6216940671908506
1,0.99999166,1,0.5178699070764832
1,0.9999914,1,0.5116154395997141
1,0.9999972,1,0.6926375982844889
1,0.9999932,1,0.5037526804860615
1,0.9999967,1,0.6359899928520372
1,0.9999902,1,0.45085775553967117
1,0.9999953,1,0.5746962115796997
1,0.99999076,1,0.5044674767691208
1,0.9999883,1,0.42762687634024305
1,0.9999909,1,0.4771265189421015
1,0.9999999,1,0.9619370979270908
1,0.99998873,1,0.4605075053609721
1,0.9999889,1,0.435132237312366
1,0.99998003,1,0.4537169406719085
1,0.99999136,1,0.5037526804860615
1,0.9999955,1,0.5696926375982845
1,0.99999785,1,0.7253395282344531
1,0.9999968,1,0.6524303073624017
1,0.9999961,1,0.5655825589706933
1,0.99999774,1,0.6283059328091494
1,0.9999938,1,0.5080414581844175
1,0.9999929,1,0.4451393852751966
1,0.9999934,1,0.5055396711937098
1,0.99999404,1,0.5050035739814153
1,0.9999967,1,0.5788062902072909
1,0.99999934,1,0.8700857755539672
1,0.99999505,1,0.5462830593280915
1,0.9999976,1,0.6719085060757684
1,0.99999815,1,0.7587562544674767
1,0.9999998,1,0.9328091493924232
1,0.9999933,1,0.4735525375268049
1,0.99999255,1,0.43280914939242315
1,0.9999989,1,0.8338098641887062
1,0.9999921,1,0.42869907076483205
1,0.9999927,1,0.48909935668334525
1,0.9999991,1,0.8482844889206577
1,0.99999547,1,0.5144746247319514
1,0.9999945,1,0.5144746247319514
1,0.9999999,1,0.9328091493924232
1,0.99999905,1,0.8336311651179414
1,0.99999475,1,0.5268048606147248
1,0.9999969,1,0.5725518227305219
1,0.9999928,1,0.4860614724803431
1,0.99999684,1,0.5836311651179414
1,0.9999931,1,0.44496068620443174
1,0.9999965,1,0.5814867762687634
1,0.99999255,1,0.43102215868477484
1,0.9999956,1,0.5327019299499642
1,0.99999154,1,0.4453180843459614
1,0.9999989,1,0.8314867762687634
1,0.9999929,1,0.43602573266619016
1,0.9999954,1,0.5219799857040743
1,0.9999982,1,0.6788777698355969
1,0.9999931,1,0.4823087919942816
1,0.99999905,1,0.821300929235168
1,0.9999984,1,0.7387419585418156
1,0.9999997,1,0.8977841315225161
1,0.9999931,1,0.4437097927090779
1,0.9999957,1,0.5559328091493925
1,0.9999944,1,0.48802716225875625
1,0.99999344,1,0.4421015010721944
1,0.99999875,1,0.8027162258756254
1,0.999998,1,0.6663688348820586
1,0.99999464,1,0.49535382416011436
1,0.9999986,1,0.7877055039313795
1,0.99999595,1,0.5553967119370979
1,0.9999936,1,0.4447819871336669
1,0.99999285,1,0.4664045746962116
1,0.9999971,1,0.6090064331665476
1,0.9999946,1,0.4910650464617584
1,0.9999928,1,0.45711222301644033
1,0.99999934,1,0.8472122944960686
1,0.999996,1,0.5126876340243031
1,0.99999875,1,0.7405289492494639
1,0.9999985,1,0.7732308791994281
1,0.9999999,1,0.6695854181558256
1,0.9999988,1,0.6953180843459614
1,0.9999999,1,0.6556468906361687
1,0.9999998,1,0.6390278770550393
1,1.0,1,0.8809864188706219
1,1.0,1,0.8940314510364546
1,0.99999994,1,0.8652609006433166
1,0.9999998,1,0.5528949249463903
1,0.99999887,1,0.6831665475339528
1,0.9999998,1,0.6163330950679057
1,0.9999997,1,0.5511079342387419
1,0.9999997,1,0.5671908506075768
1,0.9999999,1,0.6561829878484632
1,0.99999875,1,0.7385632594710507
1,0.9999988,1,0.748927805575411
1,0.99999976,1,0.5503931379556827
1,1.0,1,0.9027877055039314
1,0.99999994,1,0.8173695496783416
1,1.0,1,0.8917083631165118
1,0.9999985,1,0.6974624731951394
1,0.9999998,1,0.615975696926376
1,0.99999994,1,0.7567905646890636
1,1.0,1,0.958541815582559
1,0.9999988,1,0.745711222301644
1,0.9999993,1,0.5368120085775554
1,0.9999988,1,0.697819871336669
1,1.0,1,0.9408506075768406
1,0.9999995,1,0.5341315225160829
1,0.9999999,1,0.5995353824160115
1,0.9999986,1,0.7224803431022159
1,0.9999989,1,0.6627948534667619
1,0.9999995,1,0.5444960686204432
1,1.0,1,0.958541815582559
1,0.9999987,1,0.6561829878484632
1,0.9999989,1,0.6919228020014296
1,0.99999964,1,0.5686204431736955
1,1.0,1,0.9658684774839171
1,0.99999934,1,0.5952466047176554
1,0.9999999,1,0.6992494639027877
1,0.9999989,1,0.7360614724803431
1,0.99999875,1,0.7432094353109364
1,1.0,1,0.9206576125804146
1,0.99999875,1,0.6913867047891351
1,0.99999785,1,0.7600071479628306
1,1.0,1,0.8918870621872766
1,0.99999976,1,0.5725518227305219
1,0.9999999,1,0.6565403859899929
1,0.9999986,1,0.7226590421729807
1,0.999999,1,0.6788777698355969
1,0.99999875,1,0.6845961401000715
1,0.9999989,1,0.6899571122230165
1,0.9999986,1,0.7226590421729807
1,0.99999887,1,0.6812008577555396
1,0.9999998,1,0.5695139385275196
1,1.0,1,0.8918870621872766
1,1.0,1,0.9047533952823446
1,1.0,1,0.9687276626161544
1,0.9999986,1,0.6724446032880629
1,1.0,1,0.9235167977126519
1,0.999998,1,0.6261615439599714
1,0.99999887,1,0.7005003573981415
1,0.99999994,1,0.7805575411007862
1,0.99999946,1,0.592566118656183
1,0.99999887,1,0.7056826304503216
1,0.9999986,1,0.7044317369549679
1,0.99999887,1,0.6761972837741244
1,1.0,1,0.936204431736955
1,0.99999964,1,0.5591493924231594
1,0.9999986,1,0.7114010007147963
1,0.99999875,1,0.7321300929235168
1,1.0,1,0.9236954967834168
1,0.9999987,1,0.5725518227305219
1,0.9999996,1,0.543602573266619
1,1.0,1,0.9349535382416011
1,0.99999994,1,0.7006790564689064
1,0.9999993,1,0.7258756254467477
1,0.99999994,1,0.8148677626876341
1,0.99999994,1,0.686204431736955
1,0.99999994,1,0.703180843459614
1,0.99999994,1,0.744639027877055
1,0.99999934,1,0.7376697641172266
1,0.99999994,1,0.7737669764117227
1,0.9999998,1,0.6047176554681916
1,0.99999934,1,0.6921015010721944
1,0.99999934,1,0.5959614010007148
1,0.9999998,1,0.5448534667619729
1,1.0,1,0.907433881343817
1,0.99999994,1,0.6785203716940672
1,0.99999917,1,0.7498213009292352
1,0.9999993,1,0.7026447462473195
1,0.99999934,1,0.6965689778413152
1,0.99999994,1,0.7046104360257327
1,0.99999994,1,0.697819871336669
1,0.9999991,1,0.7803788420300214
1,0.9999993,1,0.703180843459614
1,0.99999994,1,0.8175482487491065
1,0.99999994,1,0.8380986418870622
1,0.99999994,1,0.6236597569692638
1,0.9999993,1,0.7310578984989278
1,0.9999993,1,0.6729807005003574
1,0.99999934,1,0.6969263759828449
1,0.99999994,1,0.6136526090064331
1,0.99999994,1,0.821300929235168
1,0.9999992,1,0.6990707648320229
1,0.99999994,1,0.6350964974982131
1,0.99999994,1,0.6692280200142959
1,0.99999934,1,0.6679771265189421
1,0.999999,1,0.7768048606147248
1,0.99999994,1,0.674410293066476
1,0.9999992,1,0.6581486776268763
1,0.99999917,1,0.6992494639027877
1,0.999999,1,0.7773409578270193
1,0.99999917,1,0.6992494639027877
1,0.9999995,1,0.6272337383845604
1,0.99999917,1,0.6229449606862044
1,0.99999994,1,0.6476054324517513
1,0.9999996,1,0.6213366690493209
1,0.9999991,1,0.742494639027877
1,0.99999994,1,0.6552894924946391
1,0.9999999,1,0.6034667619728378
1,0.99999905,1,0.7782344531808435
1,0.9999991,1,0.659578270192995
1,0.99999917,1,0.6238384560400286
1,0.99999994,1,0.625625446747677
1,0.99999994,1,0.6813795568263045
1,0.99999917,1,0.7449964260185847
1,0.9999992,1,0.7498213009292352
1,0.9999992,1,0.7525017869907077
1,0.9999997,1,0.6395639742673338
1,0.99999994,1,0.7165832737669764
1,0.99999994,1,0.6384917798427449
1,0.99999905,1,0.7787705503931379
1,0.9999991,1,0.7455325232308792
1,0.9999991,1,0.7455325232308792
